Date,City,Lon,Lat,Station,ObsTime,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount
2021-12-13,臺東縣,121.558339,22.036969,467620,4,980.1,1018.2,18.6,18.1,97,5.0,10,21.2,40,T,0.3,...,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,5,980.7,1018.8,18.5,18.0,97,7.7,20,23.4,20,T,0.1,...,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,6,981.3,1019.3,19.0,18.3,96,7.4,20,20.2,40,0.0,0.0,0.0,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,7,981.6,1019.7,18.7,18.2,97,7.7,20,19.6,40,T,0.3,0.0,0.01,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,8,982.4,1020.5,18.8,18.3,97,7.4,30,21.4,20,T,0.1,0.0,0.14,15.0,0,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,9,982.7,1020.8,19.0,18.5,97,5.2,10,17.2,30,T,0.2,0.0,0.34,5.0,1,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,10,982.4,1020.5,18.6,18.4,99,5.4,10,23.8,40,0.5,1.0,0.0,0.29,...,1,...
2021-12-13,臺東縣,121.558339,22.036969,467620,11,981.5,1019.6,18.8,18.6,99,6.4,10,19.4,40,T,0.7,0.0,0.61,8.0,2,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,12,981.0,1019.0,19.2,18.7,97,5.3,10,19.5,350,0.0,0.0,0.0,0.79,...,3,...
2021-12-13,臺東縣,121.558339,22.036969,467620,13,980.4,1018.4,18.9,18.4,97,4.4,10,19.7,20,0.0,0.0,0.0,1.05,...,3,...
2021-12-13,臺東縣,121.558339,22.036969,467620,14,980.0,1018.0,18.7,18.5,99,4.6,10,18.8,30,1.5,0.3,0.0,0.51,15.0,2,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,15,979.5,1017.4,19.7,18.5,93,6.8,10,19.8,40,0.0,0.0,0.2,1.03,...,2,...
2021-12-13,臺東縣,121.558339,22.036969,467620,16,980.0,1017.9,19.4,18.4,94,6.0,20,22.5,30,T,0.2,0.2,0.43,...,1,...
2021-12-13,臺東縣,121.558339,22.036969,467620,17,980.2,1018.1,19.6,18.6,94,5.4,10,17.8,40,0.0,0.0,0.1,0.16,15.0,0,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,18,980.4,1018.4,19.4,18.6,95,5.6,10,20.4,30,0.5,0.3,0.0,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,19,981.1,1019.0,19.7,18.2,91,8.1,30,19.0,50,T,0.2,0.0,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,20,981.5,1019.4,20.0,18.3,90,5.1,10,20.8,40,0.0,0.0,...,0.0,15.0,0,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,21,982.0,1019.9,20.1,18.8,92,7.2,30,17.7,40,0.0,0.0,...,0.0,15.0,0,10.0
2021-12-13,臺東縣,121.558339,22.036969,467620,22,982.1,1020.0,20.2,17.6,85,6.5,30,18.5,40,T,0.1,...,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,23,981.8,1019.7,20.2,17.2,83,6.8,30,16.8,10,0.0,0.0,...,0.0,...,0,...
2021-12-13,臺東縣,121.558339,22.036969,467620,24,981.3,1019.2,20.0,19.0,94,3.9,360,15.5,30,0.0,0.0,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,1,981.0,1018.9,19.7,19.0,96,11.2,70,18.2,70,2.0,0.5,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,2,980.7,1018.7,19.5,18.7,95,6.1,40,16.5,80,T,0.3,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,3,980.2,1018.0,20.2,18.9,92,6.0,40,15.6,60,0.0,0.0,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,4,980.4,1018.3,19.6,18.8,95,7.4,50,18.4,40,T,0.2,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,5,980.1,1018.0,19.6,18.8,95,8.1,50,15.8,80,T,0.2,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,6,980.8,1018.8,19.4,18.9,97,7.5,60,15.9,60,7.0,1.0,0.0,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,7,981.2,1019.1,19.7,19.0,96,8.7,60,16.0,70,3.0,0.6,0.0,0.03,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,8,981.7,1019.6,20.4,18.9,91,10.5,80,15.4,80,0.0,0.0,0.0,0.17,15.0,0,10.0
2021-12-14,臺東縣,121.558339,22.036969,467620,9,982.0,1019.8,21.1,19.8,92,8.7,60,15.4,80,0.0,0.0,0.1,0.61,10.0,1,9.0
2021-12-14,臺東縣,121.558339,22.036969,467620,10,981.9,1019.9,19.8,19.3,97,7.3,60,17.9,80,2.0,0.7,0.0,0.28,...,1,...
2021-12-14,臺東縣,121.558339,22.036969,467620,11,981.3,1019.2,20.1,19.4,96,7.9,50,16.7,80,5.0,1.0,0.0,0.29,10.0,1,10.0
2021-12-14,臺東縣,121.558339,22.036969,467620,12,980.5,1018.3,20.9,19.2,90,10.6,80,15.3,70,T,0.1,0.0,0.5,...,2,...
2021-12-14,臺東縣,121.558339,22.036969,467620,13,979.6,1017.3,21.0,19.3,90,10.8,80,14.0,90,0.0,0.0,0.0,0.38,...,1,...
2021-12-14,臺東縣,121.558339,22.036969,467620,14,979.0,1016.7,21.0,19.3,90,9.8,70,14.8,80,T,0.1,0.0,0.32,12.0,1,10.0
2021-12-14,臺東縣,121.558339,22.036969,467620,15,978.8,1016.5,21.0,19.3,90,10.2,80,14.7,70,T,0.3,0.0,0.19,...,1,...
2021-12-14,臺東縣,121.558339,22.036969,467620,16,979.2,1017.0,20.0,19.0,94,9.2,80,15.4,80,1.5,0.3,0.0,0.12,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,17,979.8,1017.7,19.8,19.1,96,5.1,60,15.5,80,2.5,1.0,0.0,0.03,10.0,0,10.0
2021-12-14,臺東縣,121.558339,22.036969,467620,18,980.1,1017.9,20.3,19.1,93,7.9,60,14.2,70,1.5,1.0,0.0,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,19,980.4,1018.2,20.6,19.3,92,9.0,60,14.9,70,0.5,0.6,0.0,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,20,980.9,1018.7,20.9,19.4,91,8.9,60,15.1,90,0.0,0.0,...,0.01,15.0,0,10.0
2021-12-14,臺東縣,121.558339,22.036969,467620,21,981.2,1019.0,21.0,19.3,90,8.5,60,15.5,60,0.0,0.0,...,0.0,15.0,0,10.0
2021-12-14,臺東縣,121.558339,22.036969,467620,22,981.2,1019.0,20.8,18.0,84,8.7,60,13.6,70,0.0,0.0,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,23,981.2,1019.0,21.1,18.5,85,10.1,80,13.9,80,0.0,0.0,...,0.0,...,0,...
2021-12-14,臺東縣,121.558339,22.036969,467620,24,981.0,1018.8,21.1,18.5,85,8.7,70,13.8,80,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,1,980.8,1018.6,21.0,18.2,84,7.9,70,13.2,90,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,2,980.4,1018.2,20.9,18.5,86,6.9,60,11.4,70,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,3,979.9,1017.6,21.0,19.3,90,6.6,50,11.9,80,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,4,979.8,1017.5,21.1,19.4,90,6.4,50,12.2,70,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,5,980.2,1017.9,21.2,19.5,90,8.1,60,12.7,80,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,6,980.7,1018.4,21.3,19.6,90,9.5,70,15.0,70,T,0.1,0.0,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,7,981.2,1019.0,21.1,18.5,85,8.7,70,14.0,70,0.0,0.0,0.0,0.07,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,8,981.6,1019.3,21.6,19.7,89,8.6,60,13.7,60,0.0,0.0,0.0,0.33,20.0,0,8.0
2021-12-15,臺東縣,121.558339,22.036969,467620,9,982.0,1019.7,21.9,19.5,86,8.1,60,14.2,80,0.0,0.0,0.0,0.52,20.0,1,8.0
2021-12-15,臺東縣,121.558339,22.036969,467620,10,981.9,1019.6,21.8,19.2,85,8.9,60,13.4,60,0.0,0.0,0.1,0.76,...,2,...
2021-12-15,臺東縣,121.558339,22.036969,467620,11,981.6,1019.2,22.3,19.3,83,7.9,50,13.4,70,0.0,0.0,0.4,1.67,30.0,4,6.0
2021-12-15,臺東縣,121.558339,22.036969,467620,12,980.4,1017.9,22.7,19.5,82,6.7,50,13.4,80,0.0,0.0,0.7,2.35,...,6,...
2021-12-15,臺東縣,121.558339,22.036969,467620,13,979.5,1017.0,22.4,19.0,81,8.3,60,13.0,60,0.0,0.0,0.6,2.33,...,6,...
2021-12-15,臺東縣,121.558339,22.036969,467620,14,978.9,1016.4,22.1,19.1,83,7.3,50,12.8,70,0.0,0.0,0.7,1.91,30.0,5,4.0
2021-12-15,臺東縣,121.558339,22.036969,467620,15,978.6,1016.2,21.7,18.7,83,8.1,60,13.1,60,0.0,0.0,0.2,0.81,...,2,...
2021-12-15,臺東縣,121.558339,22.036969,467620,16,978.5,1016.1,21.6,18.8,84,6.1,40,12.8,60,0.0,0.0,0.4,0.72,...,1,...
2021-12-15,臺東縣,121.558339,22.036969,467620,17,978.8,1016.4,21.3,18.5,84,8.5,50,13.9,80,0.0,0.0,0.2,0.23,30.0,0,6.0
2021-12-15,臺東縣,121.558339,22.036969,467620,18,979.6,1017.3,21.2,19.3,89,6.2,40,14.1,60,0.0,0.0,0.0,0.01,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,19,980.0,1017.7,21.2,19.5,90,6.7,50,13.9,60,0.0,0.0,0.0,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,20,980.4,1018.1,21.4,18.6,84,9.5,60,15.1,80,0.0,0.0,...,0.0,20.0,0,6.0
2021-12-15,臺東縣,121.558339,22.036969,467620,21,980.7,1018.4,21.4,19.0,86,8.4,60,14.4,70,0.0,0.0,...,0.0,20.0,0,6.0
2021-12-15,臺東縣,121.558339,22.036969,467620,22,981.1,1018.8,21.3,18.9,86,7.3,50,13.5,90,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,23,981.0,1018.7,21.2,18.2,83,8.1,50,14.8,70,0.0,0.0,...,0.0,...,0,...
2021-12-15,臺東縣,121.558339,22.036969,467620,24,980.6,1018.4,20.8,16.8,78,7.6,60,13.5,60,0.0,0.0,...,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,1,980.5,1018.3,20.5,17.5,83,4.4,30,12.3,60,0.0,0.0,...,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,2,979.7,1017.5,20.5,17.7,84,5.0,30,11.7,40,0.0,0.0,...,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,3,979.5,1017.3,20.6,17.8,84,5.7,40,11.7,50,0.0,0.0,...,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,4,979.3,1017.1,20.0,16.7,81,5.4,30,11.8,50,0.0,0.0,...,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,5,979.3,1017.1,20.6,17.8,84,6.1,40,11.3,70,0.0,0.0,...,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,6,980.0,1017.8,20.3,16.9,81,4.6,30,11.7,60,0.0,0.0,0.0,0.0,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,7,980.6,1018.4,20.8,18.7,88,5.1,30,11.3,30,0.0,0.0,0.0,0.02,...,0,...
2021-12-16,臺東縣,121.558339,22.036969,467620,8,981.3,1019.1,20.9,16.9,78,5.0,50,12.3,60,0.0,0.0,0.5,0.47,30.0,0,4.0
